-8.776438236236572266e-01,1.477086901664733887e+00
-7.986996769905090332e-01,1.418417930603027344e+00
-8.520835041999816895e-01,1.411393284797668457e+00
-8.927957415580749512e-01,1.531360507011413574e+00
-9.202407002449035645e-01,1.695075988769531250e+00
-9.106526374816894531e-01,1.491315126419067383e+00
-8.861178755760192871e-01,1.614879131317138672e+00
-7.889558672904968262e-01,1.378984332084655762e+00
-8.608334064483642578e-01,1.461180210113525391e+00
-8.967837691307067871e-01,1.600792646408081055e+00
-9.135159850120544434e-01,1.553703427314758301e+00
-9.160440564155578613e-01,1.490327715873718262e+00
-7.809706330299377441e-01,1.275982379913330078e+00
-9.110117554664611816e-01,1.444366097450256348e+00
-7.929975986480712891e-01,1.382477283477783203e+00
-9.094857573509216309e-01,1.575237393379211426e+00
-9.233217835426330566e-01,1.661697149276733398e+00
-8.648048043251037598e-01,1.451474428176879883e+00
-8.667466044425964355e-01,1.629171848297119141e+00
-8.450438380241394043e-01,1.580726265907287598e+00
-9.742165207862854004e-01,1.657889842987060547e+00
-8.253766894340515137e-01,1.352808475494384766e+00
-8.961033821105957031e-01,1.664814233779907227e+00
-7.825547456741333008e-01,1.410467743873596191e+00
-8.092673420906066895e-01,1.559234976768493652e+00
-9.269579648971557617e-01,1.438104748725891113e+00
-8.127373456954956055e-01,1.534061670303344727e+00
-9.205337762832641602e-01,1.378645420074462891e+00
-8.067566752433776855e-01,1.463285088539123535e+00
-9.708358049392700195e-01,1.675231814384460449e+00
-8.028678297996520996e-01,1.264898180961608887e+00
-7.973955869674682617e-01,1.459948301315307617e+00
-7.829139828681945801e-01,1.498774051666259766e+00
-8.982598185539245605e-01,1.529627799987792969e+00
-9.513697624206542969e-01,1.497248888015747070e+00
-8.703398108482360840e-01,1.303058266639709473e+00
-9.190619587898254395e-01,1.474329590797424316e+00
-9.049119949340820312e-01,1.653861165046691895e+00
-9.773644804954528809e-01,1.524298906326293945e+00
-7.789551615715026855e-01,1.479261755943298340e+00
-8.787422776222229004e-01,1.387768030166625977e+00
-8.953614830970764160e-01,1.618392348289489746e+00
-7.956634163856506348e-01,1.382377386093139648e+00
-8.146782517433166504e-01,1.287197709083557129e+00
-9.047497510910034180e-01,1.477486968040466309e+00
-8.082203269004821777e-01,1.406179189682006836e+00
-8.382150530815124512e-01,1.576577782630920410e+00
-8.397887945175170898e-01,1.344734430313110352e+00
-8.212826251983642578e-01,1.304986715316772461e+00
-8.388185501098632812e-01,1.191326618194580078e+00
-8.565987944602966309e-01,1.487534523010253906e+00
-8.051809668540954590e-01,1.485054850578308105e+00
-8.913179039955139160e-01,1.463538646697998047e+00
-8.755745887756347656e-01,1.398969650268554688e+00
-7.835360169410705566e-01,1.473078370094299316e+00
-9.167631864547729492e-01,1.519287943840026855e+00
-9.323323369026184082e-01,1.586481928825378418e+00
-9.092971682548522949e-01,1.471613883972167969e+00
-7.922787070274353027e-01,1.321915030479431152e+00
-9.000539779663085938e-01,1.484992504119873047e+00
-9.320477247238159180e-01,1.811461925506591797e+00
-8.714157342910766602e-01,1.260647892951965332e+00
-8.242998123168945312e-01,1.477279901504516602e+00
-9.329509139060974121e-01,1.476904153823852539e+00
-8.670241236686706543e-01,1.554160475730895996e+00
-7.700648903846740723e-01,1.530217409133911133e+00
-8.389334082603454590e-01,1.480159044265747070e+00
-8.391343951225280762e-01,1.471758961677551270e+00
-8.475295901298522949e-01,1.433535456657409668e+00
-9.138092994689941406e-01,1.581143260002136230e+00
-9.234264492988586426e-01,1.690863370895385742e+00
-8.286939263343811035e-01,1.297865867614746094e+00
-8.666929602622985840e-01,1.570396542549133301e+00
-9.306470751762390137e-01,1.405815720558166504e+00
-8.611150979995727539e-01,1.580451726913452148e+00
-7.616184949874877930e-01,1.328492164611816406e+00
-8.601280450820922852e-01,1.500334858894348145e+00
-9.932998418807983398e-01,1.566539525985717773e+00
-8.242455124855041504e-01,1.557803392410278320e+00
-9.160165190696716309e-01,1.547626137733459473e+00
-8.040050268173217773e-01,1.583137154579162598e+00
-9.260693788528442383e-01,1.474884510040283203e+00
-9.361566305160522461e-01,1.523150801658630371e+00
-9.101535081863403320e-01,1.503019332885742188e+00
-8.665608167648315430e-01,1.496930718421936035e+00
-8.983880877494812012e-01,1.705039501190185547e+00
-9.247135519981384277e-01,1.635400891304016113e+00
-7.893298864364624023e-01,1.450584888458251953e+00
-9.319354295730590820e-01,1.537660717964172363e+00
-8.654701709747314453e-01,1.531537175178527832e+00
-8.317689895629882812e-01,1.320414185523986816e+00
-8.319267630577087402e-01,1.543361902236938477e+00
-9.640997052192687988e-01,1.538752555847167969e+00
-8.777557015419006348e-01,1.747441053390502930e+00
-9.009510874748229980e-01,1.594825387001037598e+00
-8.350460529327392578e-01,1.598904013633728027e+00
-8.722579479217529297e-01,1.497528910636901855e+00
-8.631082773208618164e-01,1.678763985633850098e+00
-8.165918588638305664e-01,1.384562611579895020e+00
-8.690684437751770020e-01,1.524039745330810547e+00
-8.945609927177429199e-01,1.506618738174438477e+00
-9.184499979019165039e-01,1.444114565849304199e+00
-7.625591158866882324e-01,1.566088438034057617e+00
-7.888616919517517090e-01,1.371488451957702637e+00
-8.563005328178405762e-01,1.449017882347106934e+00
-8.451434969902038574e-01,1.558346629142761230e+00
-8.485931754112243652e-01,1.362556099891662598e+00
-8.116349577903747559e-01,1.441843032836914062e+00
-8.395779728889465332e-01,1.500148415565490723e+00
-8.533999323844909668e-01,1.410129427909851074e+00
-8.402114510536193848e-01,1.393136262893676758e+00
-8.711745142936706543e-01,1.689281225204467773e+00
-8.882259130477905273e-01,1.634973168373107910e+00
-7.921327948570251465e-01,1.522394180297851562e+00
-8.804338574409484863e-01,1.530547499656677246e+00
-9.065025448799133301e-01,1.463719010353088379e+00
-9.193143248558044434e-01,1.576841473579406738e+00
-8.764811754226684570e-01,1.546509265899658203e+00
-8.758323788642883301e-01,1.351549506187438965e+00
-8.938217163085937500e-01,1.634528040885925293e+00
-8.642483353614807129e-01,1.546571016311645508e+00
-9.677026867866516113e-01,1.593181490898132324e+00
-8.419443964958190918e-01,1.455509185791015625e+00
-9.577823281288146973e-01,1.694277405738830566e+00
-8.352153301239013672e-01,1.493121981620788574e+00
-8.343240618705749512e-01,1.610807299613952637e+00
-8.860329389572143555e-01,1.574517965316772461e+00
-8.784924149513244629e-01,1.671496272087097168e+00
-8.226916193962097168e-01,1.516087055206298828e+00
-8.811898827552795410e-01,1.521475076675415039e+00
-8.408975601196289062e-01,1.427467107772827148e+00
-9.104532599449157715e-01,1.368795156478881836e+00
-9.265112280845642090e-01,1.508893489837646484e+00
-7.987866401672363281e-01,1.435212731361389160e+00
-7.749119997024536133e-01,1.619081974029541016e+00
-8.505434989929199219e-01,1.461922645568847656e+00
-8.209999203681945801e-01,1.441460967063903809e+00
-9.647265076637268066e-01,1.477388501167297363e+00
-8.794524073600769043e-01,1.735422968864440918e+00
-8.845359683036804199e-01,1.606196999549865723e+00
-9.229959249496459961e-01,1.511420726776123047e+00
-7.992010712623596191e-01,1.595404028892517090e+00
-9.243540763854980469e-01,1.534675836563110352e+00
-8.955939412117004395e-01,1.652569532394409180e+00
-9.376240372657775879e-01,1.444924831390380859e+00
-7.971095442771911621e-01,1.419112563133239746e+00
-8.379632234573364258e-01,1.619761347770690918e+00
-9.935088157653808594e-01,1.491686820983886719e+00
-8.153639435768127441e-01,1.352077245712280273e+00
-8.194845318794250488e-01,1.575920939445495605e+00
-8.586603999137878418e-01,1.557548522949218750e+00
-9.304423928260803223e-01,1.585356116294860840e+00
-8.206099271774291992e-01,1.514194369316101074e+00
-8.199416399002075195e-01,1.319557189941406250e+00
-8.795438408851623535e-01,1.502614736557006836e+00
-8.824633955955505371e-01,1.615541815757751465e+00
-8.319731354713439941e-01,1.653661131858825684e+00
-8.615383505821228027e-01,1.431337594985961914e+00
-9.021943807601928711e-01,1.462104797363281250e+00
-8.613731265068054199e-01,1.446438193321228027e+00
-8.974871635437011719e-01,1.632355809211730957e+00
-8.655959367752075195e-01,1.682716012001037598e+00
-9.031007885932922363e-01,1.467157483100891113e+00
-8.608962893486022949e-01,1.584063887596130371e+00
-8.591206669807434082e-01,1.614620923995971680e+00
-8.523649573326110840e-01,1.511927962303161621e+00
-8.887751698493957520e-01,1.566421627998352051e+00
-8.672847747802734375e-01,1.356792330741882324e+00
-8.301907181739807129e-01,1.354577898979187012e+00
-9.075590968132019043e-01,1.695629715919494629e+00
-8.762644529342651367e-01,1.410357475280761719e+00
-9.839175939559936523e-01,1.497352957725524902e+00
-8.894573450088500977e-01,1.490281939506530762e+00
-8.606488704681396484e-01,1.449076414108276367e+00
-8.426099419593811035e-01,1.561768770217895508e+00
-9.447230100631713867e-01,1.504737377166748047e+00
-8.141742944717407227e-01,1.530264735221862793e+00
-9.329264163970947266e-01,1.495091795921325684e+00
-8.365313410758972168e-01,1.543785691261291504e+00
-8.367804288864135742e-01,1.433746695518493652e+00
-8.808038234710693359e-01,1.557276129722595215e+00
-9.093798398971557617e-01,1.583433747291564941e+00
-8.256203532218933105e-01,1.420172214508056641e+00
-8.860404491424560547e-01,1.464084386825561523e+00
-7.501062750816345215e-01,1.506821751594543457e+00
-7.982283830642700195e-01,1.362320065498352051e+00
-8.801955580711364746e-01,1.453032851219177246e+00
-7.950247526168823242e-01,1.475825428962707520e+00
-9.981983900070190430e-01,1.691838979721069336e+00
-8.840637207031250000e-01,1.334099054336547852e+00
-8.345358967781066895e-01,1.484707832336425781e+00
-9.324982166290283203e-01,1.482135295867919922e+00
-9.130583405494689941e-01,1.325002551078796387e+00
-9.561039209365844727e-01,1.622613310813903809e+00
-9.998069405555725098e-01,1.679942607879638672e+00
-9.683492183685302734e-01,1.486382603645324707e+00
-8.450254797935485840e-01,1.435817718505859375e+00
-8.403598666191101074e-01,1.587096333503723145e+00
-8.952014446258544922e-01,1.390194773674011230e+00
-8.713707327842712402e-01,1.715538024902343750e+00
-8.397221565246582031e-01,1.472568511962890625e+00
-9.004244208335876465e-01,1.422537446022033691e+00
-9.462923407554626465e-01,1.585612893104553223e+00
-9.359702467918395996e-01,1.570344090461730957e+00
-8.416649699211120605e-01,1.516977429389953613e+00
-8.793856501579284668e-01,1.674416899681091309e+00
-9.112206697463989258e-01,1.489447593688964844e+00
-9.040683507919311523e-01,1.609540343284606934e+00
-8.860494494438171387e-01,1.602138161659240723e+00
-8.743473887443542480e-01,1.475114107131958008e+00
-9.189159870147705078e-01,1.414537429809570312e+00
-9.033554196357727051e-01,1.658556938171386719e+00
-8.799294829368591309e-01,1.370245218276977539e+00
-8.737794160842895508e-01,1.582214117050170898e+00
-8.188902735710144043e-01,1.491369843482971191e+00
-8.562906980514526367e-01,1.490718364715576172e+00
-8.625512123107910156e-01,1.483802318572998047e+00
-8.574366569519042969e-01,1.495358109474182129e+00
-8.747064471244812012e-01,1.624733686447143555e+00
-9.048566818237304688e-01,1.418360829353332520e+00
-9.191724658012390137e-01,1.449617862701416016e+00
-8.974722027778625488e-01,1.523819565773010254e+00
-8.597697019577026367e-01,1.431583285331726074e+00
-9.125839471817016602e-01,1.528893589973449707e+00
-8.330354690551757812e-01,1.473007917404174805e+00
-8.544160723686218262e-01,1.513779282569885254e+00
-9.023149013519287109e-01,1.261440038681030273e+00
-7.852565646171569824e-01,1.410159468650817871e+00
-8.266251087188720703e-01,1.472933411598205566e+00
-8.892003297805786133e-01,1.479493021965026855e+00
-9.058479070663452148e-01,1.481954932212829590e+00
-8.687522411346435547e-01,1.385990262031555176e+00
-8.857558369636535645e-01,1.551780581474304199e+00
-9.465062022209167480e-01,1.609714508056640625e+00
-8.712819814682006836e-01,1.573208212852478027e+00
-9.288139939308166504e-01,1.756967425346374512e+00
-7.971123456954956055e-01,1.427175402641296387e+00
-8.338757157325744629e-01,1.494509696960449219e+00
-8.757078051567077637e-01,1.504297018051147461e+00
-9.544376134872436523e-01,1.692284107208251953e+00
-9.347665309906005859e-01,1.504774093627929688e+00
-8.298571109771728516e-01,1.566839456558227539e+00
-8.319506049156188965e-01,1.391655921936035156e+00
-8.522418737411499023e-01,1.490005731582641602e+00
-9.198916554450988770e-01,1.444463849067687988e+00
-8.046941757202148438e-01,1.501713633537292480e+00
-8.874315619468688965e-01,1.519098758697509766e+00
-8.817843198776245117e-01,1.460517644882202148e+00
-8.624721765518188477e-01,1.592818975448608398e+00
-9.132624268531799316e-01,1.505861163139343262e+00
-8.509904146194458008e-01,1.559231758117675781e+00
-8.657661676406860352e-01,1.490778326988220215e+00
-9.056354761123657227e-01,1.696641325950622559e+00
-7.673658728599548340e-01,1.345215678215026855e+00
-8.682435750961303711e-01,1.550342798233032227e+00
-8.592818975448608398e-01,1.387906432151794434e+00
-8.439511060714721680e-01,1.588667988777160645e+00
-8.525672554969787598e-01,1.721648454666137695e+00
-9.408472776412963867e-01,1.391608834266662598e+00
-9.003620147705078125e-01,1.553936600685119629e+00
-7.956364154815673828e-01,1.312900900840759277e+00
-9.159021973609924316e-01,1.555452942848205566e+00
-8.787134885787963867e-01,1.491131782531738281e+00
-9.329335689544677734e-01,1.621025204658508301e+00
-8.867161870002746582e-01,1.701867341995239258e+00
-8.877856731414794922e-01,1.582503437995910645e+00
-9.034484028816223145e-01,1.438403367996215820e+00
-8.644784688949584961e-01,1.661483526229858398e+00
-9.251250028610229492e-01,1.527584195137023926e+00
-8.061794042587280273e-01,1.476323485374450684e+00
-8.129049539566040039e-01,1.456668496131896973e+00
-9.077610969543457031e-01,1.558838605880737305e+00
-8.824110627174377441e-01,1.603155016899108887e+00
-7.904750108718872070e-01,1.478345274925231934e+00
-8.298222422599792480e-01,1.316262125968933105e+00
-9.018002152442932129e-01,1.597338080406188965e+00
-7.773441076278686523e-01,1.465519905090332031e+00
-8.851257562637329102e-01,1.472864747047424316e+00
-8.598608374595642090e-01,1.492756485939025879e+00
-8.662733435630798340e-01,1.371801853179931641e+00
-9.132391214370727539e-01,1.628481388092041016e+00
-9.719058871269226074e-01,1.459825754165649414e+00
-8.211460113525390625e-01,1.471871614456176758e+00
-8.069844245910644531e-01,1.605372071266174316e+00
-8.253813385963439941e-01,1.365601420402526855e+00
-8.158327341079711914e-01,1.520040750503540039e+00
-9.056627154350280762e-01,1.492901563644409180e+00
-9.185467958450317383e-01,1.595088601112365723e+00
-7.967108488082885742e-01,1.542241811752319336e+00
-8.485133647918701172e-01,1.509132504463195801e+00
-9.829090833663940430e-01,1.642086982727050781e+00
-8.019459247589111328e-01,1.414706468582153320e+00
-9.404233694076538086e-01,1.498857378959655762e+00
-9.129146337509155273e-01,1.451121211051940918e+00
-8.799279332160949707e-01,1.352804303169250488e+00
-8.929469585418701172e-01,1.693927288055419922e+00
-8.960486650466918945e-01,1.574421882629394531e+00
-8.925088644027709961e-01,1.494595885276794434e+00
-9.242219924926757812e-01,1.724006652832031250e+00
-7.824904322624206543e-01,1.364444017410278320e+00
-9.241237640380859375e-01,1.567940950393676758e+00
-9.122679233551025391e-01,1.528332591056823730e+00
-7.480683326721191406e-01,1.327597379684448242e+00
-9.521927833557128906e-01,1.526528477668762207e+00
-8.269047141075134277e-01,1.546546936035156250e+00
-8.851553201675415039e-01,1.476852655410766602e+00
-8.605973720550537109e-01,1.380176544189453125e+00
-8.958943486213684082e-01,1.434906721115112305e+00
-9.393908381462097168e-01,1.531791210174560547e+00
-9.395702481269836426e-01,1.616400361061096191e+00
-9.066540002822875977e-01,1.479343414306640625e+00
-8.450294733047485352e-01,1.497713804244995117e+00
-8.813017606735229492e-01,1.419800162315368652e+00
-7.710564136505126953e-01,1.284605979919433594e+00
-8.076891303062438965e-01,1.407635927200317383e+00
-9.274984002113342285e-01,1.593529939651489258e+00
-9.118973016738891602e-01,1.628333449363708496e+00
-9.293945431709289551e-01,1.589792370796203613e+00
-8.423635363578796387e-01,1.279793858528137207e+00
-9.600429534912109375e-01,1.692609906196594238e+00
-8.703305125236511230e-01,1.420078396797180176e+00
-8.931198716163635254e-01,1.382146716117858887e+00
-8.477445840835571289e-01,1.548683404922485352e+00
-8.638461828231811523e-01,1.498258471488952637e+00
-8.690038919448852539e-01,1.446756243705749512e+00
-8.696972131729125977e-01,1.537540912628173828e+00
-8.542109727859497070e-01,1.522892951965332031e+00
-8.708704113960266113e-01,1.604542136192321777e+00
-8.592346310615539551e-01,1.802791118621826172e+00
-8.610013723373413086e-01,1.393859386444091797e+00
-8.678678870201110840e-01,1.489498019218444824e+00
-9.207547307014465332e-01,1.582144737243652344e+00
-9.247721433639526367e-01,1.447549343109130859e+00
-9.318526387214660645e-01,1.631947040557861328e+00
-8.554962277412414551e-01,1.389772176742553711e+00
-8.995504379272460938e-01,1.452363014221191406e+00
-8.510122299194335938e-01,1.488739609718322754e+00
-8.318699598312377930e-01,1.538667201995849609e+00
-9.294863939285278320e-01,1.665021777153015137e+00
-9.232013821601867676e-01,1.549479126930236816e+00
-8.593311905860900879e-01,1.524082660675048828e+00
-9.528259038925170898e-01,1.395959734916687012e+00
-8.403193354606628418e-01,1.400624155998229980e+00
-8.456307053565979004e-01,1.412609696388244629e+00
-8.013701438903808594e-01,1.363694787025451660e+00
-8.570898771286010742e-01,1.438294887542724609e+00
-8.795678615570068359e-01,1.430214047431945801e+00
-9.259058237075805664e-01,1.430256724357604980e+00
-8.586553335189819336e-01,1.548542976379394531e+00
-7.880911827087402344e-01,1.401854634284973145e+00
-9.573203325271606445e-01,1.675744056701660156e+00
-8.471624851226806641e-01,1.590498566627502441e+00
-8.772101998329162598e-01,1.602493405342102051e+00
-8.970865607261657715e-01,1.309100627899169922e+00
-8.406973481178283691e-01,1.443109631538391113e+00
-8.405636548995971680e-01,1.494612097740173340e+00
-9.396594762802124023e-01,1.519872069358825684e+00
-8.213623166084289551e-01,1.334284901618957520e+00
-8.468122482299804688e-01,1.587213873863220215e+00
-8.259525895118713379e-01,1.545802712440490723e+00
-8.468448519706726074e-01,1.397813558578491211e+00
-7.804943323135375977e-01,1.500652909278869629e+00
-9.212281107902526855e-01,1.421447277069091797e+00
-7.540932893753051758e-01,1.494567155838012695e+00
-9.438403844833374023e-01,1.614512205123901367e+00
-8.803554177284240723e-01,1.679588675498962402e+00
-8.311873674392700195e-01,1.435496568679809570e+00
-8.949739336967468262e-01,1.501057028770446777e+00
-7.983095049858093262e-01,1.350932121276855469e+00
-8.651546835899353027e-01,1.518969297409057617e+00
-7.881113886833190918e-01,1.489336729049682617e+00
-8.024981617927551270e-01,1.764165759086608887e+00
-8.946017026901245117e-01,1.375999689102172852e+00
-7.953280806541442871e-01,1.387842297554016113e+00
-9.823042154312133789e-01,1.593604803085327148e+00
-8.460955023765563965e-01,1.428835153579711914e+00
-8.732925057411193848e-01,1.493876099586486816e+00
-9.101637005805969238e-01,1.595637202262878418e+00
-9.032960534095764160e-01,1.446234345436096191e+00
-8.522114157676696777e-01,1.611688494682312012e+00
-9.766007065773010254e-01,1.759931325912475586e+00
-9.087006449699401855e-01,1.597179412841796875e+00
-9.217541217803955078e-01,1.561204910278320312e+00
-8.413258790969848633e-01,1.474075198173522949e+00
-8.807947635650634766e-01,1.494022130966186523e+00
-8.830580711364746094e-01,1.375391244888305664e+00
-9.097220301628112793e-01,1.457457542419433594e+00
-8.213450312614440918e-01,1.296895503997802734e+00
-9.344373941421508789e-01,1.549544215202331543e+00
-8.543526530265808105e-01,1.456015110015869141e+00
-8.997311592102050781e-01,1.614027500152587891e+00
-9.306344985961914062e-01,1.593394041061401367e+00
-8.360827565193176270e-01,1.371197223663330078e+00
-8.675640821456909180e-01,1.440039277076721191e+00
-8.282692432403564453e-01,1.741163849830627441e+00
-8.369765281677246094e-01,1.537308096885681152e+00
-8.759926557540893555e-01,1.492391109466552734e+00
-9.550315737724304199e-01,1.675909757614135742e+00
-8.221366405487060547e-01,1.595148682594299316e+00
-8.730154633522033691e-01,1.526002049446105957e+00
-9.048607945442199707e-01,1.557465195655822754e+00
-7.820116877555847168e-01,1.562229633331298828e+00
-9.592303633689880371e-01,1.574185252189636230e+00
-8.776647448539733887e-01,1.397959828376770020e+00
-8.374388217926025391e-01,1.471465945243835449e+00
-8.893840312957763672e-01,1.590234518051147461e+00
-9.746335744857788086e-01,1.439843058586120605e+00
-7.969357967376708984e-01,1.451215982437133789e+00
-9.594756960868835449e-01,1.480180025100708008e+00
-8.839772343635559082e-01,1.447172164916992188e+00
-8.092616200447082520e-01,1.461066722869873047e+00
-9.349394440650939941e-01,1.644038200378417969e+00
-8.363118171691894531e-01,1.518652677536010742e+00
-8.552063107490539551e-01,1.452458858489990234e+00
-8.374167680740356445e-01,1.442986488342285156e+00
-7.953544259071350098e-01,1.489369153976440430e+00
-9.098882079124450684e-01,1.533787250518798828e+00
-8.728942871093750000e-01,1.554331064224243164e+00
-8.254059553146362305e-01,1.295849323272705078e+00
-8.363996148109436035e-01,1.565626502037048340e+00
-9.165346026420593262e-01,1.569982409477233887e+00
-8.463428020477294922e-01,1.508373022079467773e+00
-8.085159063339233398e-01,1.288516759872436523e+00
-9.444791078567504883e-01,1.464308500289916992e+00
-8.545340299606323242e-01,1.437224745750427246e+00
-8.711066842079162598e-01,1.576011538505554199e+00
-8.973134756088256836e-01,1.633195996284484863e+00
-9.334453940391540527e-01,1.598840355873107910e+00
-8.120887279510498047e-01,1.348936557769775391e+00
-8.594942092895507812e-01,1.320165753364562988e+00
-8.118456602096557617e-01,1.593729972839355469e+00
-7.196863293647766113e-01,1.394161939620971680e+00
-8.557052612304687500e-01,1.554721236228942871e+00
-8.841494917869567871e-01,1.685086011886596680e+00
-8.963394761085510254e-01,1.584842205047607422e+00
-8.534387946128845215e-01,1.346339464187622070e+00
-9.130312800407409668e-01,1.424635648727416992e+00
-9.324960112571716309e-01,1.362920284271240234e+00
-8.259483575820922852e-01,1.317442655563354492e+00
-9.458407759666442871e-01,1.754421234130859375e+00
-8.223895430564880371e-01,1.443758845329284668e+00
-8.819594979286193848e-01,1.679000735282897949e+00
-8.782927989959716797e-01,1.641396999359130859e+00
-8.932843208312988281e-01,1.547937870025634766e+00
-8.978961706161499023e-01,1.416357398033142090e+00
-9.722869992256164551e-01,1.469269394874572754e+00
-9.500223994255065918e-01,1.636168241500854492e+00
-9.438033103942871094e-01,1.506768703460693359e+00
-8.929535150527954102e-01,1.544221758842468262e+00
-8.703088164329528809e-01,1.515770912170410156e+00
-8.277086615562438965e-01,1.467544674873352051e+00
-8.933502435684204102e-01,1.607817649841308594e+00
-8.720539808273315430e-01,1.556836128234863281e+00
-8.362178206443786621e-01,1.518432021141052246e+00
-8.291062116622924805e-01,1.445507884025573730e+00
-8.205681443214416504e-01,1.433709383010864258e+00
-8.219774961471557617e-01,1.564953088760375977e+00
-8.592806458473205566e-01,1.507604360580444336e+00
-8.537610173225402832e-01,1.512070298194885254e+00
-8.997287750244140625e-01,1.673990964889526367e+00
-9.043677449226379395e-01,1.514380812644958496e+00
-9.434224367141723633e-01,1.581319451332092285e+00
-1.000395536422729492e+00,1.537082672119140625e+00
-8.467593193054199219e-01,1.517123579978942871e+00
-8.094298243522644043e-01,1.399402976036071777e+00
-8.198044896125793457e-01,1.558479189872741699e+00
-7.312079668045043945e-01,1.508461952209472656e+00
-7.597683668136596680e-01,1.354732275009155273e+00
-8.335638642311096191e-01,1.404784679412841797e+00
-8.460120558738708496e-01,1.675242185592651367e+00
-8.157312273979187012e-01,1.419582486152648926e+00
-8.498725891113281250e-01,1.511816143989562988e+00
-8.796837925910949707e-01,1.432328820228576660e+00
-9.142800569534301758e-01,1.617848038673400879e+00
-8.798338174819946289e-01,1.316348910331726074e+00
-9.271539449691772461e-01,1.477522253990173340e+00
-7.859361767768859863e-01,1.427816629409790039e+00
-8.627921938896179199e-01,1.476577043533325195e+00
-8.948026299476623535e-01,1.588783025741577148e+00
-9.460028409957885742e-01,1.517272830009460449e+00
-8.152714371681213379e-01,1.454157233238220215e+00
-8.232892751693725586e-01,1.471629381179809570e+00
-8.400751948356628418e-01,1.575608134269714355e+00
-7.631516456604003906e-01,1.414068222045898438e+00
-8.483617305755615234e-01,1.586965560913085938e+00
-8.545727729797363281e-01,1.448733568191528320e+00
-9.771103858947753906e-01,1.611927866935729980e+00
-8.817673325538635254e-01,1.441702842712402344e+00
-9.254970550537109375e-01,1.698493003845214844e+00
-8.989304900169372559e-01,1.418633222579956055e+00
-8.887035250663757324e-01,1.354317307472229004e+00
-8.058080673217773438e-01,1.250034570693969727e+00
-8.100906610488891602e-01,1.427542448043823242e+00
-9.390398859977722168e-01,1.429393410682678223e+00
-8.406339287757873535e-01,1.408277511596679688e+00
-7.732766270637512207e-01,1.475764870643615723e+00
-8.469893932342529297e-01,1.407886385917663574e+00
-8.619472384452819824e-01,1.359787702560424805e+00
-8.607126474380493164e-01,1.469465017318725586e+00
-9.547372460365295410e-01,1.523242712020874023e+00
-7.971786856651306152e-01,1.574136257171630859e+00
-9.083162546157836914e-01,1.572744607925415039e+00
-8.042758703231811523e-01,1.475551009178161621e+00
-8.270102739334106445e-01,1.490253686904907227e+00
-9.011586308479309082e-01,1.525592803955078125e+00
-9.474080801010131836e-01,1.490795850753784180e+00
-8.870887756347656250e-01,1.427280664443969727e+00
-8.545479178428649902e-01,1.640568137168884277e+00
-8.157703280448913574e-01,1.411460041999816895e+00
-8.628164529800415039e-01,1.673099517822265625e+00
-8.865843415260314941e-01,1.412085294723510742e+00
-8.427835106849670410e-01,1.589868307113647461e+00
-8.684918284416198730e-01,1.367255806922912598e+00
-8.640167117118835449e-01,1.679694652557373047e+00
-8.779221773147583008e-01,1.673753619194030762e+00
-8.323865532875061035e-01,1.584217905998229980e+00
-8.135306835174560547e-01,1.474106311798095703e+00
-9.235654473304748535e-01,1.549544692039489746e+00
-8.994591832160949707e-01,1.429729819297790527e+00
-8.011822104454040527e-01,1.451375007629394531e+00
-8.878939151763916016e-01,1.514984726905822754e+00
-8.824400901794433594e-01,1.532725334167480469e+00
-8.155387639999389648e-01,1.543774247169494629e+00
-8.472999334335327148e-01,1.539068579673767090e+00
-8.847550153732299805e-01,1.528588294982910156e+00
-8.833348751068115234e-01,1.468731045722961426e+00
-9.163189530372619629e-01,1.601656079292297363e+00
-8.848565816879272461e-01,1.717738151550292969e+00
-8.702118396759033203e-01,1.393588304519653320e+00
-9.209190011024475098e-01,1.582176566123962402e+00
-9.176943302154541016e-01,1.541529178619384766e+00
-8.851604461669921875e-01,1.573120951652526855e+00
-8.408043980598449707e-01,1.390790581703186035e+00
-8.308147192001342773e-01,1.424857616424560547e+00
-8.358750343322753906e-01,1.432655334472656250e+00
-8.599172234535217285e-01,1.347279787063598633e+00
-8.537920713424682617e-01,1.438434600830078125e+00
-8.436167240142822266e-01,1.447860598564147949e+00
-8.293682336807250977e-01,1.364866018295288086e+00
-8.775379657745361328e-01,1.391814112663269043e+00
-8.425755500793457031e-01,1.507244706153869629e+00
-8.728442192077636719e-01,1.522781729698181152e+00
-8.659683465957641602e-01,1.397600889205932617e+00
-7.652390003204345703e-01,1.453498482704162598e+00
-9.041389822959899902e-01,1.654027581214904785e+00
-8.978278636932373047e-01,1.322774648666381836e+00
-9.246429800987243652e-01,1.470921874046325684e+00
-8.351506590843200684e-01,1.458059310913085938e+00
-8.661904335021972656e-01,1.453426957130432129e+00
-8.271936178207397461e-01,1.318693399429321289e+00
-8.315514326095581055e-01,1.440845131874084473e+00
-9.367750883102416992e-01,1.608740329742431641e+00
-8.482984900474548340e-01,1.493464350700378418e+00
-7.775695919990539551e-01,1.488819599151611328e+00
-9.955947399139404297e-01,1.574224591255187988e+00
-8.647865056991577148e-01,1.507498383522033691e+00
-9.016268253326416016e-01,1.538161277770996094e+00
-9.042136669158935547e-01,1.326822638511657715e+00
-9.137741923332214355e-01,1.472520589828491211e+00
-8.721025586128234863e-01,1.317455530166625977e+00
